Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"focus(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""))",Firefox 70.0,,,2019-11-04 07:46:15,2019-11-04 07:46:18,2.879s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:46:18,2019-11-04 07:46:18,0.088s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 07:46:18,2019-11-04 07:46:20,2.003s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Firefox 70.0,,,2019-11-04 07:46:20,2019-11-04 07:46:21,0.955s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:46:21,2019-11-04 07:46:22,1.026s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 70.0,,,2019-11-04 07:46:22,2019-11-04 07:46:22,0.000s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:46:22,2019-11-04 07:46:23,1.098s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:46:23,2019-11-04 07:46:24,1.031s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:46:24,2019-11-04 07:46:25,1.260s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:46:25,2019-11-04 07:46:27,1.218s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), contactName, ""Enter Contact Name"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:46:27,2019-11-04 07:46:28,1.023s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:46:28,2019-11-04 07:46:29,1.046s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:46:29,2019-11-04 07:46:30,1.060s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:46:30,2019-11-04 07:46:31,0.982s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:46:31,2019-11-04 07:46:32,0.977s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:46:32,2019-11-04 07:46:33,1.259s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:46:33,2019-11-04 07:46:34,1.204s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 07:46:34,2019-11-04 07:46:36,2.002s,PASSED
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), elementTime)",Firefox 70.0,,,2019-11-04 07:46:36,2019-11-04 07:46:37,0.837s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 70.0,,,2019-11-04 07:46:37,2019-11-04 07:46:37,0.000s,PASSED
closeBrowser(),Firefox 70.0,,,2019-11-04 07:46:37,2019-11-04 07:46:39,2.070s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 07:46:39,2019-11-04 07:46:39,0.004s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 07:46:39,2019-11-04 07:46:39,0.000s,PASSED
